ID	Sentence	Labels
28237	J' aime les peintures , et aussi les manuels .	1
28241	J' aime les greffiers , et aussi les usines .	1
28242	J' aime les usines , et aussi les greffiers .	1
28243	J' aime les greffiers , et aussi les travailleurs .	0
28244	J' aime les travailleurs , et aussi les greffiers .	0
28245	J' aime les travailleurs , et aussi les usines .	1
28246	J' aime les greffiers , et aussi les restaurants .	1
28247	J' aime les restaurants , et aussi les greffiers .	1
28250	J' aime les travailleurs , et aussi les restaurants .	1
28251	J' aime les greffiers , et aussi les écoles .	1
28252	J' aime les écoles , et aussi les greffiers .	1
28255	J' aime les travailleurs , et aussi les écoles .	1
28256	J' aime les greffiers , et aussi les bureaux .	1
28257	J' aime les bureaux , et aussi les greffiers .	1
28260	J' aime les travailleurs , et aussi les bureaux .	1
28261	J' aime les serveurs , et aussi les usines .	1
28262	J' aime les usines , et aussi les serveurs .	1
28263	J' aime les serveurs , et aussi les travailleurs .	0
28264	J' aime les travailleurs , et aussi les serveurs .	0
28266	J' aime les serveurs , et aussi les restaurants .	1
28267	J' aime les restaurants , et aussi les serveurs .	1
28271	J' aime les serveurs , et aussi les écoles .	1
28272	J' aime les écoles , et aussi les serveurs .	1
28276	J' aime les serveurs , et aussi les bureaux .	1
28277	J' aime les bureaux , et aussi les serveurs .	1
28281	J' aime les gardiens , et aussi les usines .	1
28282	J' aime les usines , et aussi les gardiens .	1
28283	J' aime les gardiens , et aussi les travailleurs .	0
28284	J' aime les travailleurs , et aussi les gardiens .	0
28286	J' aime les gardiens , et aussi les restaurants .	1
28287	J' aime les restaurants , et aussi les gardiens .	1
28291	J' aime les gardiens , et aussi les écoles .	1
28292	J' aime les écoles , et aussi les gardiens .	1
28296	J' aime les gardiens , et aussi les bureaux .	1
28297	J' aime les bureaux , et aussi les gardiens .	1
282	J' aime les chats , sauf les moineaux .	0
28301	J' aime les professeurs , et aussi les usines .	1
28302	J' aime les usines , et aussi les professeurs .	1
28303	J' aime les professeurs , et aussi les travailleurs .	0
28304	J' aime les travailleurs , et aussi les professeurs .	0
28306	J' aime les professeurs , et aussi les restaurants .	1
28307	J' aime les restaurants , et aussi les professeurs .	1
28311	J' aime les professeurs , et aussi les écoles .	1
28312	J' aime les écoles , et aussi les professeurs .	1
28316	J' aime les professeurs , et aussi les bureaux .	1
28317	J' aime les bureaux , et aussi les professeurs .	1
28321	J' ai rencontré les biologistes , et aussi les greffiers .	1
28322	J' ai rencontré les greffiers , et aussi les biologistes .	1
28323	J' ai rencontré les biologistes , et aussi les scientifiques .	0
28324	J' ai rencontré les scientifiques , et aussi les biologistes .	0
28325	J' ai rencontré les scientifiques , et aussi les greffiers .	1
28326	J' ai rencontré les biologistes , et aussi les serveurs .	1
28327	J' ai rencontré les serveurs , et aussi les biologistes .	1
28330	J' ai rencontré les scientifiques , et aussi les serveurs .	1
28331	J' ai rencontré les biologistes , et aussi les gardiens .	1
28332	J' ai rencontré les gardiens , et aussi les biologistes .	1
28335	J' ai rencontré les scientifiques , et aussi les gardiens .	1
28336	J' ai rencontré les biologistes , et aussi les concierges .	1
28337	J' ai rencontré les concierges , et aussi les biologistes .	1
28340	J' ai rencontré les scientifiques , et aussi les concierges .	1
28341	J' ai rencontré les généticiens , et aussi les greffiers .	1
28342	J' ai rencontré les greffiers , et aussi les généticiens .	1
28343	J' ai rencontré les généticiens , et aussi les scientifiques .	0
28344	J' ai rencontré les scientifiques , et aussi les généticiens .	0
28346	J' ai rencontré les généticiens , et aussi les serveurs .	1
28347	J' ai rencontré les serveurs , et aussi les généticiens .	1
28351	J' ai rencontré les généticiens , et aussi les gardiens .	1
28352	J' ai rencontré les gardiens , et aussi les généticiens .	1
28356	J' ai rencontré les généticiens , et aussi les concierges .	1
28357	J' ai rencontré les concierges , et aussi les généticiens .	1
28361	J' ai rencontré les astronomes , et aussi les greffiers .	1
28362	J' ai rencontré les greffiers , et aussi les astronomes .	1
28363	J' ai rencontré les astronomes , et aussi les scientifiques .	0
28364	J' ai rencontré les scientifiques , et aussi les astronomes .	0
28366	J' ai rencontré les astronomes , et aussi les serveurs .	1
28367	J' ai rencontré les serveurs , et aussi les astronomes .	1
28371	J' ai rencontré les astronomes , et aussi les gardiens .	1
28372	J' ai rencontré les gardiens , et aussi les astronomes .	1
28376	J' ai rencontré les astronomes , et aussi les concierges .	1
28377	J' ai rencontré les concierges , et aussi les astronomes .	1
28381	J' ai rencontré les physiciens , et aussi les greffiers .	1
28382	J' ai rencontré les greffiers , et aussi les physiciens .	1
28383	J' ai rencontré les physiciens , et aussi les scientifiques .	0
28384	J' ai rencontré les scientifiques , et aussi les physiciens .	0
28386	J' ai rencontré les physiciens , et aussi les serveurs .	1
28387	J' ai rencontré les serveurs , et aussi les physiciens .	1
28391	J' ai rencontré les physiciens , et aussi les gardiens .	1
28392	J' ai rencontré les gardiens , et aussi les physiciens .	1
28396	J' ai rencontré les physiciens , et aussi les concierges .	1
28397	J' ai rencontré les concierges , et aussi les physiciens .	1
283	J' aime les moineaux , sauf les oiseaux .	0
2841	J' adore les lardons , sauf le poisson .	0
2842	J' adore le poisson , sauf les lardons .	0
2843	J' adore les lardons , sauf le porc .	0
2844	J' adore le porc , sauf les lardons .	1
2846	J' adore les lardons , sauf le brocoli .	0
2847	J' adore le brocoli , sauf les lardons .	0
284	J' aime les oiseaux , sauf les moineaux .	1
2851	J' adore les lardons , sauf les pommes .	0
2852	J' adore les pommes , sauf les lardons .	0
2856	J' adore les lardons , sauf les carottes .	0
2857	J' adore les carottes , sauf les lardons .	0
286	J' aime les moineaux , sauf les hamsters .	0
287	J' aime les hamsters , sauf les moineaux .	0
28801	Je n' aime pas les huskies , je préfère les chats .	1
28802	Je n' aime pas les chats , je préfère les huskies .	1
28803	Je n' aime pas les huskies , je préfère les chiens .	0
28804	Je n' aime pas les chiens , je préfère les huskies .	0
28805	Je n' aime pas les chiens , je préfère les chats .	1
28806	Je n' aime pas les huskies , je préfère les hamsters .	1
28807	Je n' aime pas les hamsters , je préfère les huskies .	1
28810	Je n' aime pas les chiens , je préfère les hamsters .	1
28811	Je n' aime pas les huskies , je préfère les perrouquets .	1
28812	Je n' aime pas les perrouquets , je préfère les huskies .	1
28815	Je n' aime pas les chiens , je préfère les perrouquets .	1
28816	Je n' aime pas les huskies , je préfère les lapins .	1
28817	Je n' aime pas les lapins , je préfère les huskies .	1
28820	Je n' aime pas les chiens , je préfère les lapins .	1
28821	Je n' aime pas les bobtails , je préfère les chats .	1
28822	Je n' aime pas les chats , je préfère les bobtails .	1
28823	Je n' aime pas les bobtails , je préfère les chiens .	0
28824	Je n' aime pas les chiens , je préfère les bobtails .	0
28826	Je n' aime pas les bobtails , je préfère les hamsters .	1
28827	Je n' aime pas les hamsters , je préfère les bobtails .	1
28831	Je n' aime pas les bobtails , je préfère les perrouquets .	1
28832	Je n' aime pas les perrouquets , je préfère les bobtails .	1
28836	Je n' aime pas les bobtails , je préfère les lapins .	1
28837	Je n' aime pas les lapins , je préfère les bobtails .	1
28841	Je n' aime pas les bouledogues , je préfère les chats .	1
28842	Je n' aime pas les chats , je préfère les bouledogues .	1
28843	Je n' aime pas les bouledogues , je préfère les chiens .	0
28844	Je n' aime pas les chiens , je préfère les bouledogues .	0
28846	Je n' aime pas les bouledogues , je préfère les hamsters .	1
28847	Je n' aime pas les hamsters , je préfère les bouledogues .	1
28851	Je n' aime pas les bouledogues , je préfère les perrouquets .	1
28852	Je n' aime pas les perrouquets , je préfère les bouledogues .	1
28856	Je n' aime pas les bouledogues , je préfère les lapins .	1
28857	Je n' aime pas les lapins , je préfère les bouledogues .	1
28861	Je n' aime pas les beagles , je préfère les chats .	1
28862	Je n' aime pas les chats , je préfère les beagles .	1
28863	Je n' aime pas les beagles , je préfère les chiens .	0
28864	Je n' aime pas les chiens , je préfère les beagles .	0
28866	Je n' aime pas les beagles , je préfère les hamsters .	1
28867	Je n' aime pas les hamsters , je préfère les beagles .	1
28871	Je n' aime pas les beagles , je préfère les perrouquets .	1
28872	Je n' aime pas les perrouquets , je préfère les beagles .	1
28876	Je n' aime pas les beagles , je préfère les lapins .	1
28877	Je n' aime pas les lapins , je préfère les beagles .	1
28881	Je n' aime pas les perrouquets , je préfère les chats .	1
28882	Je n' aime pas les chats , je préfère les perrouquets .	1
28883	Je n' aime pas les perrouquets , je préfère les oiseaux .	0
28884	Je n' aime pas les oiseaux , je préfère les perrouquets .	0
28885	Je n' aime pas les oiseaux , je préfère les chats .	1
28886	Je n' aime pas les perrouquets , je préfère les hamsters .	1
28887	Je n' aime pas les hamsters , je préfère les perrouquets .	1
28890	Je n' aime pas les oiseaux , je préfère les hamsters .	1
28891	Je n' aime pas les perrouquets , je préfère les cochons .	1
28892	Je n' aime pas les cochons , je préfère les perrouquets .	1
28895	Je n' aime pas les oiseaux , je préfère les cochons .	1
28896	Je n' aime pas les perrouquets , je préfère les chiens .	1
28900	Je n' aime pas les oiseaux , je préfère les chiens .	1
28901	Je n' aime pas les canards , je préfère les chats .	1
28902	Je n' aime pas les chats , je préfère les canards .	1
28903	Je n' aime pas les canards , je préfère les oiseaux .	0
28904	Je n' aime pas les oiseaux , je préfère les canards .	0
28906	Je n' aime pas les canards , je préfère les hamsters .	1
28907	Je n' aime pas les hamsters , je préfère les canards .	1
28911	Je n' aime pas les canards , je préfère les cochons .	1
28912	Je n' aime pas les cochons , je préfère les canards .	1
28916	Je n' aime pas les canards , je préfère les chiens .	1
28917	Je n' aime pas les chiens , je préfère les canards .	1
28921	Je n' aime pas les merles , je préfère les chats .	1
28922	Je n' aime pas les chats , je préfère les merles .	1
28923	Je n' aime pas les merles , je préfère les oiseaux .	0
28924	Je n' aime pas les oiseaux , je préfère les merles .	0
28926	Je n' aime pas les merles , je préfère les hamsters .	1
28927	Je n' aime pas les hamsters , je préfère les merles .	1
28931	Je n' aime pas les merles , je préfère les cochons .	1
28932	Je n' aime pas les cochons , je préfère les merles .	1
28936	Je n' aime pas les merles , je préfère les chiens .	1
28937	Je n' aime pas les chiens , je préfère les merles .	1
28941	Je n' aime pas les moineaux , je préfère les chats .	1
28942	Je n' aime pas les chats , je préfère les moineaux .	1
28943	Je n' aime pas les moineaux , je préfère les oiseaux .	0
28944	Je n' aime pas les oiseaux , je préfère les moineaux .	0
28946	Je n' aime pas les moineaux , je préfère les hamsters .	1
28947	Je n' aime pas les hamsters , je préfère les moineaux .	1
28951	Je n' aime pas les moineaux , je préfère les cochons .	1
28952	Je n' aime pas les cochons , je préfère les moineaux .	1
28956	Je n' aime pas les moineaux , je préfère les chiens .	1
28957	Je n' aime pas les chiens , je préfère les moineaux .	1
29121	Je n' aime pas les Harley-Davidson , je préfère les navaires .	1
29122	Je n' aime pas les navaires , je préfère les Harley-Davidson .	1
29123	Je n' aime pas les Harley-Davidson , je préfère les motos .	0
29124	Je n' aime pas les motos , je préfère les Harley-Davidson .	0
29125	Je n' aime pas les motos , je préfère les navaires .	1
29126	Je n' aime pas les Harley-Davidson , je préfère les vélos .	1
29127	Je n' aime pas les vélos , je préfère les Harley-Davidson .	1
29130	Je n' aime pas les motos , je préfère les vélos .	1
29131	Je n' aime pas les Harley-Davidson , je préfère les trains .	1
29132	Je n' aime pas les trains , je préfère les Harley-Davidson .	1
29135	Je n' aime pas les motos , je préfère les trains .	1
29136	Je n' aime pas les Harley-Davidson , je préfère les avions .	1
29137	Je n' aime pas les avions , je préfère les Harley-Davidson .	1
29140	Je n' aime pas les motos , je préfère les avions .	1
29141	Je n' aime pas les Suzukis , je préfère les navaires .	1
29142	Je n' aime pas les navaires , je préfère les Suzukis .	1
29143	Je n' aime pas les Suzukis , je préfère les motos .	0
29144	Je n' aime pas les motos , je préfère les Suzukis .	0
29146	Je n' aime pas les Suzukis , je préfère les vélos .	1
29147	Je n' aime pas les vélos , je préfère les Suzukis .	1
29151	Je n' aime pas les Suzukis , je préfère les trains .	1
29152	Je n' aime pas les trains , je préfère les Suzukis .	1
29156	Je n' aime pas les Suzukis , je préfère les avions .	1
29157	Je n' aime pas les avions , je préfère les Suzukis .	1
29161	Je n' aime pas les enduros , je préfère les navaires .	1
29162	Je n' aime pas les navaires , je préfère les enduros .	1
29163	Je n' aime pas les enduros , je préfère les motos .	0
29164	Je n' aime pas les motos , je préfère les enduros .	0
29166	Je n' aime pas les enduros , je préfère les vélos .	1
29167	Je n' aime pas les vélos , je préfère les enduros .	1
29171	Je n' aime pas les enduros , je préfère les trains .	1
29172	Je n' aime pas les trains , je préfère les enduros .	1
29176	Je n' aime pas les enduros , je préfère les avions .	1
29177	Je n' aime pas les avions , je préfère les enduros .	1
29181	Je n' aime pas les Kawasakis , je préfère les navaires .	1
29182	Je n' aime pas les navaires , je préfère les Kawasakis .	1
29183	Je n' aime pas les Kawasakis , je préfère les motos .	0
29184	Je n' aime pas les motos , je préfère les Kawasakis .	0
29186	Je n' aime pas les Kawasakis , je préfère les vélos .	1
29187	Je n' aime pas les vélos , je préfère les Kawasakis .	1
29191	Je n' aime pas les Kawasakis , je préfère les trains .	1
29192	Je n' aime pas les trains , je préfère les Kawasakis .	1
29196	Je n' aime pas les Kawasakis , je préfère les avions .	1
29197	Je n' aime pas les avions , je préfère les Kawasakis .	1
291	J' aime les moineaux , sauf les cochons .	0
29281	Je n' aime pas les chemises , je préfère les animaux de compagnie .	1
29282	Je n' aime pas les animaux de compagnie , je préfère les chemises .	1
29283	Je n' aime pas les chemises , je préfère les vêtements .	0
29284	Je n' aime pas les vêtements , je préfère les chemises .	0
29285	Je n' aime pas les vêtements , je préfère les animaux de compagnie .	1
29286	Je n' aime pas les chemises , je préfère les bijoux .	1
29287	Je n' aime pas les bijoux , je préfère les chemises .	1
29290	Je n' aime pas les vêtements , je préfère les bijoux .	1
29291	Je n' aime pas les chemises , je préfère les lunettes .	1
29292	Je n' aime pas les lunettes , je préfère les chemises .	1
29295	Je n' aime pas les vêtements , je préfère les lunettes .	1
29296	Je n' aime pas les chemises , je préfère les boucles d' oreille .	1
29297	Je n' aime pas les boucles d' oreille , je préfère les chemises .	1
292	J' aime les cochons , sauf les moineaux .	0
29300	Je n' aime pas les vêtements , je préfère les boucles d' oreille .	1
29301	Je n' aime pas les pantalons , je préfère les animaux de compagnie .	1
29302	Je n' aime pas les animaux de compagnie , je préfère les pantalons .	1
29303	Je n' aime pas les pantalons , je préfère les vêtements .	0
29304	Je n' aime pas les vêtements , je préfère les pantalons .	0
29306	Je n' aime pas les pantalons , je préfère les bijoux .	1
29307	Je n' aime pas les bijoux , je préfère les pantalons .	1
29311	Je n' aime pas les pantalons , je préfère les lunettes .	1
29312	Je n' aime pas les lunettes , je préfère les pantalons .	1
29316	Je n' aime pas les pantalons , je préfère les boucles d' oreille .	1
29317	Je n' aime pas les boucles d' oreille , je préfère les pantalons .	1
29321	Je n' aime pas les chausettes , je préfère les animaux de compagnie .	1
29322	Je n' aime pas les animaux de compagnie , je préfère les chausettes .	1
29323	Je n' aime pas les chausettes , je préfère les vêtements .	0
29324	Je n' aime pas les vêtements , je préfère les chausettes .	0
29326	Je n' aime pas les chausettes , je préfère les bijoux .	1
29327	Je n' aime pas les bijoux , je préfère les chausettes .	1
29331	Je n' aime pas les chausettes , je préfère les lunettes .	1
29332	Je n' aime pas les lunettes , je préfère les chausettes .	1
29336	Je n' aime pas les chausettes , je préfère les boucles d' oreille .	1
29337	Je n' aime pas les boucles d' oreille , je préfère les chausettes .	1
29341	Je n' aime pas les jupes , je préfère les animaux de compagnie .	1
29342	Je n' aime pas les animaux de compagnie , je préfère les jupes .	1
29343	Je n' aime pas les jupes , je préfère les vêtements .	0
29344	Je n' aime pas les vêtements , je préfère les jupes .	0
29346	Je n' aime pas les jupes , je préfère les bijoux .	1
29347	Je n' aime pas les bijoux , je préfère les jupes .	1
29351	Je n' aime pas les jupes , je préfère les lunettes .	1
29352	Je n' aime pas les lunettes , je préfère les jupes .	1
29356	Je n' aime pas les jupes , je préfère les boucles d' oreille .	1
29357	Je n' aime pas les boucles d' oreille , je préfère les jupes .	1
29441	Je n' aime pas les chênes , je préfère la pelouse .	1
29442	Je n' aime pas la pelouse , je préfère les chênes .	1
29443	Je n' aime pas les chênes , je préfère les arbres .	0
29444	Je n' aime pas les arbres , je préfère les chênes .	0
29445	Je n' aime pas les arbres , je préfère la pelouse .	1
29446	Je n' aime pas les chênes , je préfère les animaux .	1
29447	Je n' aime pas les animaux , je préfère les chênes .	1
29450	Je n' aime pas les arbres , je préfère les animaux .	1
29451	Je n' aime pas les chênes , je préfère les buissons .	1
29452	Je n' aime pas les buissons , je préfère les chênes .	1
29455	Je n' aime pas les arbres , je préfère les buissons .	1
29456	Je n' aime pas les chênes , je préfère les arbustes .	1
29457	Je n' aime pas les arbustes , je préfère les chênes .	1
29460	Je n' aime pas les arbres , je préfère les arbustes .	1
29461	Je n' aime pas les bouleaux , je préfère la pelouse .	1
29462	Je n' aime pas la pelouse , je préfère les bouleaux .	1
29463	Je n' aime pas les bouleaux , je préfère les arbres .	0
29464	Je n' aime pas les arbres , je préfère les bouleaux .	0
29466	Je n' aime pas les bouleaux , je préfère les animaux .	1
29467	Je n' aime pas les animaux , je préfère les bouleaux .	1
29471	Je n' aime pas les bouleaux , je préfère les buissons .	1
29472	Je n' aime pas les buissons , je préfère les bouleaux .	1
29476	Je n' aime pas les bouleaux , je préfère les arbustes .	1
29477	Je n' aime pas les arbustes , je préfère les bouleaux .	1
29481	Je n' aime pas les sapins , je préfère la pelouse .	1
29482	Je n' aime pas la pelouse , je préfère les sapins .	1
29483	Je n' aime pas les sapins , je préfère les arbres .	0
29484	Je n' aime pas les arbres , je préfère les sapins .	0
29486	Je n' aime pas les sapins , je préfère les animaux .	1
29487	Je n' aime pas les animaux , je préfère les sapins .	1
29491	Je n' aime pas les sapins , je préfère les buissons .	1
29492	Je n' aime pas les buissons , je préfère les sapins .	1
29496	Je n' aime pas les sapins , je préfère les arbustes .	1
29497	Je n' aime pas les arbustes , je préfère les sapins .	1
29501	Je n' aime pas les pins , je préfère la pelouse .	1
29502	Je n' aime pas la pelouse , je préfère les pins .	1
29503	Je n' aime pas les pins , je préfère les arbres .	0
29504	Je n' aime pas les arbres , je préfère les pins .	0
29506	Je n' aime pas les pins , je préfère les animaux .	1
29507	Je n' aime pas les animaux , je préfère les pins .	1
29511	Je n' aime pas les pins , je préfère les buissons .	1
29512	Je n' aime pas les buissons , je préfère les pins .	1
29516	Je n' aime pas les pins , je préfère les arbustes .	1
29517	Je n' aime pas les arbustes , je préfère les pins .	1
29521	Je n' aime pas le polyester , je préfère le bois .	1
29522	Je n' aime pas le bois , je préfère le polyester .	1
29523	Je n' aime pas le polyester , je préfère le plastique .	0
29524	Je n' aime pas le plastique , je préfère le polyester .	0
29525	Je n' aime pas le plastique , je préfère le bois .	1
29526	Je n' aime pas le polyester , je préfère le coton .	1
29527	Je n' aime pas le coton , je préfère le polyester .	1
29530	Je n' aime pas le plastique , je préfère le coton .	1
29531	Je n' aime pas le polyester , je préfère le verre .	1
29532	Je n' aime pas le verre , je préfère le polyester .	1
29535	Je n' aime pas le plastique , je préfère le verre .	1
29536	Je n' aime pas le polyester , je préfère le cuir .	1
29537	Je n' aime pas le cuir , je préfère le polyester .	1
29540	Je n' aime pas le plastique , je préfère le cuir .	1
29541	Je n' aime pas le nylon , je préfère le bois .	1
29542	Je n' aime pas le bois , je préfère le nylon .	1
29543	Je n' aime pas le nylon , je préfère le plastique .	0
29544	Je n' aime pas le plastique , je préfère le nylon .	0
29546	Je n' aime pas le nylon , je préfère le coton .	1
29547	Je n' aime pas le coton , je préfère le nylon .	1
29551	Je n' aime pas le nylon , je préfère le verre .	1
29552	Je n' aime pas le verre , je préfère le nylon .	1
29556	Je n' aime pas le nylon , je préfère le cuir .	1
29557	Je n' aime pas le cuir , je préfère le nylon .	1
29561	Je n' aime pas le vinyle , je préfère le bois .	1
29562	Je n' aime pas le bois , je préfère le vinyle .	1
29563	Je n' aime pas le vinyle , je préfère le plastique .	0
29564	Je n' aime pas le plastique , je préfère le vinyle .	0
29566	Je n' aime pas le vinyle , je préfère le coton .	1
29567	Je n' aime pas le coton , je préfère le vinyle .	1
29571	Je n' aime pas le vinyle , je préfère le verre .	1
29572	Je n' aime pas le verre , je préfère le vinyle .	1
29576	Je n' aime pas le vinyle , je préfère le cuir .	1
29577	Je n' aime pas le cuir , je préfère le vinyle .	1
29581	Je n' aime pas le PVC , je préfère le bois .	1
29582	Je n' aime pas le bois , je préfère le PVC .	1
29583	Je n' aime pas le PVC , je préfère le plastique .	0
29584	Je n' aime pas le plastique , je préfère le PVC .	0
29586	Je n' aime pas le PVC , je préfère le coton .	1
29587	Je n' aime pas le coton , je préfère le PVC .	1
29591	Je n' aime pas le PVC , je préfère le verre .	1
29592	Je n' aime pas le verre , je préfère le PVC .	1
29596	Je n' aime pas le PVC , je préfère le cuir .	1
29597	Je n' aime pas le cuir , je préfère le PVC .	1
29601	Je n' aime pas les chaises , je préfère les couverts .	1
29602	Je n' aime pas les couverts , je préfère les chaises .	1
29603	Je n' aime pas les chaises , je préfère les meubles .	0
29604	Je n' aime pas les meubles , je préfère les chaises .	0
29605	Je n' aime pas les meubles , je préfère les couverts .	1
29606	Je n' aime pas les chaises , je préfère les peintures .	1
29607	Je n' aime pas les peintures , je préfère les chaises .	1
29610	Je n' aime pas les meubles , je préfère les peintures .	1
29611	Je n' aime pas les chaises , je préfère le papier peint .	1
29612	Je n' aime pas le papier peint , je préfère les chaises .	1
29615	Je n' aime pas les meubles , je préfère le papier peint .	1
29616	Je n' aime pas les chaises , je préfère le parquet .	1
29617	Je n' aime pas le parquet , je préfère les chaises .	1
29620	Je n' aime pas les meubles , je préfère le parquet .	1
29621	Je n' aime pas les tables , je préfère les couverts .	1
29622	Je n' aime pas les couverts , je préfère les tables .	1
29623	Je n' aime pas les tables , je préfère les meubles .	0
29624	Je n' aime pas les meubles , je préfère les tables .	0
29626	Je n' aime pas les tables , je préfère les peintures .	1
29627	Je n' aime pas les peintures , je préfère les tables .	1
29631	Je n' aime pas les tables , je préfère le papier peint .	1
29632	Je n' aime pas le papier peint , je préfère les tables .	1
29636	Je n' aime pas les tables , je préfère le parquet .	1
29637	Je n' aime pas le parquet , je préfère les tables .	1
29641	Je n' aime pas les armoires , je préfère les couverts .	1
29642	Je n' aime pas les couverts , je préfère les armoires .	1
29643	Je n' aime pas les armoires , je préfère les meubles .	0
29644	Je n' aime pas les meubles , je préfère les armoires .	0
29646	Je n' aime pas les armoires , je préfère les peintures .	1
29647	Je n' aime pas les peintures , je préfère les armoires .	1
29651	Je n' aime pas les armoires , je préfère le papier peint .	1
29652	Je n' aime pas le papier peint , je préfère les armoires .	1
29656	Je n' aime pas les armoires , je préfère le parquet .	1
29657	Je n' aime pas le parquet , je préfère les armoires .	1
29661	Je n' aime pas les lits , je préfère les couverts .	1
29662	Je n' aime pas les couverts , je préfère les lits .	1
29663	Je n' aime pas les lits , je préfère les meubles .	0
29664	Je n' aime pas les meubles , je préfère les lits .	0
29666	Je n' aime pas les lits , je préfère les peintures .	1
29667	Je n' aime pas les peintures , je préfère les lits .	1
29671	Je n' aime pas les lits , je préfère le papier peint .	1
29672	Je n' aime pas le papier peint , je préfère les lits .	1
29676	Je n' aime pas les lits , je préfère le parquet .	1
29677	Je n' aime pas le parquet , je préfère les lits .	1
29681	Je n' aime pas le Merlot , je préfère le coca cola .	1
29682	Je n' aime pas le coca cola , je préfère le Merlot .	1
29683	Je n' aime pas le Merlot , je préfère le vin .	0
29684	Je n' aime pas le vin , je préfère le Merlot .	0
29685	Je n' aime pas le vin , je préfère le coca cola .	1
29686	Je n' aime pas le Merlot , je préfère l' eau .	1
29687	Je n' aime pas l' eau , je préfère le Merlot .	1
29690	Je n' aime pas le vin , je préfère l' eau .	1
29691	Je n' aime pas le Merlot , je préfère la sprite .	1
29692	Je n' aime pas la sprite , je préfère le Merlot .	1
29695	Je n' aime pas le vin , je préfère la sprite .	1
29696	Je n' aime pas le Merlot , je préfère la bière .	1
29697	Je n' aime pas la bière , je préfère le Merlot .	1
296	J' aime les moineaux , sauf les chiens .	0
29700	Je n' aime pas le vin , je préfère la bière .	1
29701	Je n' aime pas le Chardonnay , je préfère le coca cola .	1
29702	Je n' aime pas le coca cola , je préfère le Chardonnay .	1
29703	Je n' aime pas le Chardonnay , je préfère le vin .	0
29704	Je n' aime pas le vin , je préfère le Chardonnay .	0
29706	Je n' aime pas le Chardonnay , je préfère l' eau .	1
29707	Je n' aime pas l' eau , je préfère le Chardonnay .	1
29711	Je n' aime pas le Chardonnay , je préfère la sprite .	1
29712	Je n' aime pas la sprite , je préfère le Chardonnay .	1
29716	Je n' aime pas le Chardonnay , je préfère la bière .	1
29717	Je n' aime pas la bière , je préfère le Chardonnay .	1
29721	Je n' aime pas le Chianti , je préfère le coca cola .	1
29722	Je n' aime pas le coca cola , je préfère le Chianti .	1
29723	Je n' aime pas le Chianti , je préfère le vin .	0
29724	Je n' aime pas le vin , je préfère le Chianti .	0
29726	Je n' aime pas le Chianti , je préfère l' eau .	1
29727	Je n' aime pas l' eau , je préfère le Chianti .	1
29731	Je n' aime pas le Chianti , je préfère la sprite .	1
29732	Je n' aime pas la sprite , je préfère le Chianti .	1
29736	Je n' aime pas le Chianti , je préfère la bière .	1
29737	Je n' aime pas la bière , je préfère le Chianti .	1
29741	Je n' aime pas le Cabernet Sauvignon , je préfère le coca cola .	1
29742	Je n' aime pas le coca cola , je préfère le Cabernet Sauvignon .	1
29743	Je n' aime pas le Cabernet Sauvignon , je préfère le vin .	0
29744	Je n' aime pas le vin , je préfère le Cabernet Sauvignon .	0
29746	Je n' aime pas le Cabernet Sauvignon , je préfère l' eau .	1
29747	Je n' aime pas l' eau , je préfère le Cabernet Sauvignon .	1
29751	Je n' aime pas le Cabernet Sauvignon , je préfère la sprite .	1
29752	Je n' aime pas la sprite , je préfère le Cabernet Sauvignon .	1
29756	Je n' aime pas le Cabernet Sauvignon , je préfère la bière .	1
29757	Je n' aime pas la bière , je préfère le Cabernet Sauvignon .	1
297	J' aime les chiens , sauf les moineaux .	0
29921	Je n' aime pas le rock , je préfère les sports .	1
29922	Je n' aime pas les sports , je préfère le rock .	1
29923	Je n' aime pas le rock , je préfère la musique .	0
29924	Je n' aime pas la musique , je préfère le rock .	0
29925	Je n' aime pas la musique , je préfère les sports .	1
29926	Je n' aime pas le rock , je préfère les jeux de société .	1
29927	Je n' aime pas les jeux de société , je préfère le rock .	1
29930	Je n' aime pas la musique , je préfère les jeux de société .	1
29931	Je n' aime pas le rock , je préfère les aliments .	1
29932	Je n' aime pas les aliments , je préfère le rock .	1
29935	Je n' aime pas la musique , je préfère les aliments .	1
29936	Je n' aime pas le rock , je préfère les bijoux .	1
29937	Je n' aime pas les bijoux , je préfère le rock .	1
29940	Je n' aime pas la musique , je préfère les bijoux .	1
29941	Je n' aime pas le jazz , je préfère les sports .	1
29942	Je n' aime pas les sports , je préfère le jazz .	1
29943	Je n' aime pas le jazz , je préfère la musique .	0
29944	Je n' aime pas la musique , je préfère le jazz .	0
29946	Je n' aime pas le jazz , je préfère les jeux de société .	1
29947	Je n' aime pas les jeux de société , je préfère le jazz .	1
29951	Je n' aime pas le jazz , je préfère les aliments .	1
29952	Je n' aime pas les aliments , je préfère le jazz .	1
29956	Je n' aime pas le jazz , je préfère les bijoux .	1
29957	Je n' aime pas les bijoux , je préfère le jazz .	1
29961	Je n' aime pas la techno , je préfère les sports .	1
29962	Je n' aime pas les sports , je préfère la techno .	1
29963	Je n' aime pas la techno , je préfère la musique .	0
29964	Je n' aime pas la musique , je préfère la techno .	0
29966	Je n' aime pas la techno , je préfère les jeux de société .	1
29967	Je n' aime pas les jeux de société , je préfère la techno .	1
